id,price
28445,8.992815605251302
28446,7.755431358473421
28447,8.188010211508045
28448,3.8679491572829927
28449,7.974072088038684
28450,10.192666581225259
28451,7.907703326042991
28452,2.4439706937386165
28453,5.2620762547809825
28455,4.840751479049572
28456,4.922278213476985
28457,4.840881645749057
28458,5.308411185907362
28459,8.771239100844399
28460,5.383330058158983
28461,9.065399253261047
28462,7.367344618721324
28463,7.487821988579391
28464,7.275709523835045
28465,7.591826884724785
28466,4.909682593960947
28467,5.328463415402873
28468,5.779807833501729
28469,2.7952151824919973
28470,3.8765268990545594
28471,8.755678239169145
28472,8.112467226172795
28473,8.722678294364703
28474,3.5163366235491633
28475,10.744623661095837
28476,13.709902784388095
28477,10.64176075782686
28478,10.687581918337033
28479,3.509562874624899
28480,10.981331103296665
28481,5.849391455928695
28482,6.3620196711230514
28483,7.49975029292831
28484,9.452146686941965
28485,3.1221083878360356
28486,4.055151206243091
28487,5.580103777261256
28488,11.685639632634054
28489,1.9692311067372605
28490,6.7551617429036295
28491,2.415328792761606
28492,4.588639294583189
28493,6.311423686158913
28494,12.674058023099246
28495,5.836945178386958
28496,1.4561099420468788
28498,12.445297326175563
28499,3.464901981192718
28501,6.582278103302734
28502,3.2817871887316916
28503,5.955347465549746
28504,5.451674553113248
28505,6.090129507161662
28507,6.920833451350453
28508,5.444733375416216
28509,3.124052497871507
28510,7.3426537972675945
28511,4.287201247833581
28512,3.849655420226371
28513,0.5587754362869428
28514,6.600304549427261
28515,21.83353801225638
28516,10.565369351059884
28517,9.574721004670199
28518,6.19744891442637
28519,6.465845527872468
28520,4.306071946440091
28521,3.5656710537862706
28522,7.122844355585601
28523,4.816652603400036
28524,8.974235777085083
28525,9.243337919926747
28526,6.025662342456763
28527,5.225812415547241
28528,3.757245948267
28529,10.220110706651896
28530,10.584883530318027
28531,6.913127382290833
28532,4.0402242273970765
28533,6.905115631698118
28534,21.13846850242537
28535,4.386235094822675
28536,16.80236280286835
28537,4.779242089614065
28538,5.110727146337103
28539,5.360241804398036
28540,6.822532076225565
28541,5.546031628823986
28542,3.9679024777133924
28543,7.253761928885502
28544,6.21295156371684
28545,16.10962309547214
28546,9.751769614583688
28547,4.974610930641027
28548,8.096199124265388
28549,4.365533968905702
28550,5.88455831324461
28551,7.862428075620014
28552,2.7312250780072436
28553,32.927475426245785
28554,5.339634076874175
28555,7.291820550198573
28556,6.480386986227478
28557,7.610131793568571
28558,4.467148902235876
28559,12.880516434001132
28560,6.700707366154628
28561,6.177406051785258
28562,3.689955370887031
28563,6.926534807226656
28564,6.2605216617289745
28565,6.279159469876718
28566,5.2051311221887655
28567,6.097261582284959
28568,7.329566913474879
28569,3.82836826671126
28570,5.272883368165348
28571,3.9103088984956687
28572,5.249955118038627
28573,6.581129771896667
28574,6.005056366594925
28575,13.811784130263495
28576,7.657065158402805
28577,2.888955086785508
28578,2.8343148375323026
28579,3.212543694971829
28580,6.9298787888163496
28581,7.618369204035245
28582,4.335001152528869
28583,12.196309091395221
28584,8.519628926291768
28585,6.968724141579338
28586,8.481618664404728
28587,5.971315072037199
28588,3.629313121288397
28589,8.381485099980557
28590,6.413202428660196
28591,7.484680793994583
28592,7.126100098298428
28593,5.140026458489823
28594,5.217710796204312
28595,4.826264541989258
28596,4.2834711751183905
28597,2.9743674288807687
28598,6.909326634077978
28599,5.869251799447023
28600,6.310851378465146
28601,5.218872580124603
28602,6.1971755833614495
28603,5.3880110775009715
28604,11.277831710902966
28605,2.767795283316642
28606,11.985821324827558
28607,19.40770227371679
28608,17.061015540414186
28609,9.854154510523358
28610,4.92036782461443
28611,6.6853854592040936
28612,10.334929560318473
28613,14.151736000263618
28614,5.675823827299323
28615,6.4564615063379
28616,7.6295405183608205
28617,6.669068957345763
28618,6.685780544849029
28619,44.982977579428436
28620,6.453620222211318
28621,14.019221023750212
28622,9.44522142632435
28623,6.223043995489348
28624,3.066957777501051
28625,7.871031966933097
28626,8.829290460267325
28627,3.6667925579034266
28628,5.045805467717025
28629,12.08460020209758
28630,5.478465106297657
28631,5.374938829881586
28632,6.336743127133785
28633,7.1434377183790065
28634,2.873702643828367
28635,8.450580507518731
28636,10.624947465081206
28637,3.048476898590118
28638,15.749072309647364
28639,11.945576008447603
28640,16.83232026570729
28641,8.444752380602798
28642,7.328518318046536
28643,7.3685157402323735
28644,5.895589316451096
28645,4.541694582049108
28646,8.320102404415067
28647,7.129252945824225
28648,1.180756394142851
28649,7.159796037106992
28650,1.6071414926331422
28651,5.6755207678233015
28652,3.5262294471378643
28653,3.346540071307902
28654,7.8056033306647
28655,5.981646012707787
28656,8.651354701164646
28657,32.155991863848406
28658,9.224038899918698
28659,7.3954799091576815
28660,3.3074307915012833
28661,3.858273359852378
28662,9.775847076403313
28663,7.088955036084466
28664,10.47919501967491
28665,19.61671331412595
28666,3.248513925691219
28667,3.1942824331122597
28668,7.334224078484316
28669,8.91040514370442
28670,4.999917525052784
28671,4.175818393097843
28672,4.871418411931681
28673,3.5867978914530947
28674,1.69862388066567
28675,8.525327262942309
28676,4.618376968004785
28677,9.489190308434567
28678,6.494668998312339
28679,5.877395397005724
28680,25.95364302737062
28681,3.1759875241363424
28682,11.687085035723328
28683,0.9299459855815707
28684,4.388099077165845
28685,9.779374645208307
28686,4.911805961334611
28687,7.085114099193808
28688,4.837293358530912
28689,3.9812050330050996
28690,7.1861629086715135
28691,18.13765392519891
28692,8.121966695996518
28693,8.42018631599556
28694,5.737731581116387
28695,8.41205942586944
28696,5.821863683856026
28697,8.370943926523514
28698,14.822061379273043
28699,8.02769796483466
28700,8.408257309898152
28701,4.38960037866372
28702,14.564715073471033
28703,35.79272435303962
28704,4.739973478853685
28705,4.134351712403761
28706,8.22479482136916
28707,8.675560801482144
28708,10.350351357176953
28709,14.576091974856606
28710,6.7446099691727595
28711,6.399150650923794
28713,5.753995575602899
28714,6.990921870461747
28715,4.812457296690612
28716,5.63947518131032
28717,5.45580229153097
28719,8.02769796483466
28720,3.1108275944111194
28721,4.4161453759168126
28722,8.444752380602798
28723,8.565466158476413
28724,27.443894937400188
28725,9.017271501586743
28726,6.672493375693062
28727,3.827074649371899
28728,7.254438488224
28729,7.268273192244203
28730,5.257380134425085
28732,10.758539603616082
28733,14.806732647449579
28734,8.14654251746815
28735,6.3414063495372766
28736,3.6747503859999973
28737,4.276144735074033
28738,7.877918694340902
28739,6.113068977179487
28740,4.132907821529122
28741,3.6963746275375393
28742,2.1526096675445228
28743,7.274617570934027
28744,11.433947152181926
28745,3.2012306840753766
28746,8.639864607151049
28747,3.953341651209277
28748,5.052972536736977
28749,13.65303897920555
28750,2.366178897004021
28751,4.186374010691215
28752,6.0518549672257
28753,4.872631658413748
28754,5.101952965670443
28755,6.1799608163155
28756,13.468355701579114
28757,5.370892472276925
28758,9.794195595947036
28759,7.82283624894457
28760,5.5665389422609435
28761,8.005923551083814
28762,7.64260545690268
28763,11.758747454516646
28764,12.352370369676034
28765,6.585646187803828
28766,6.769691863383116
28767,7.034600218869189
28769,6.176234692756828
28770,5.759534632917425
28771,8.502967460940633
28772,16.559565463255662
28773,7.576902719197325
28774,3.6329171638474818
28775,16.612709404404953
28776,9.767918244093325
28777,3.5687617672368908
28778,7.44659171233763
28779,5.736632224197565
28780,7.6269215416859515
28781,5.542821160065726
28782,7.925052983294683
28783,10.298931668422371
28784,7.615238361466011
28785,3.7462287141429003
28786,6.0447276561006795
28787,5.208961298315068
28789,13.683334162951917
28790,4.538883534954315
28791,15.089316879916217
28792,7.337127119647291
28793,4.750155776570042
28794,6.091327361270333
28795,11.58820021044511
28796,12.418885540030656
28797,9.59297718710767
28799,4.761564315848645
28800,3.993136100304249
28801,7.651451590672082
28802,24.201459625663322
28803,4.1363378368732215
28804,9.615614216239017
28805,7.700354701826061
28806,6.401206005055976
28807,10.734635426920741
28808,6.940243365263824
28809,8.233588318222163
28810,8.562514680055546
28811,4.299829545452387
28812,7.160315558066815
28813,7.370306628786567
28815,4.099613025416546
28816,7.534462178418683
28817,6.9570120298747264
28818,6.853965352651595
28819,7.729017834602816
28820,5.793805340425302
28821,1.854859736069495
28822,7.688745858735363
28823,7.322845989129981
28824,14.110826739564475
28825,20.527066674438164
28826,15.510549583237037
28827,1.4737284150747654
28828,5.116488759267109
28829,4.63834369203337
28830,6.25140100495434
28831,5.7562446866211365
28832,8.942489389728058
28834,24.37651325931002
28835,7.38260790709085
28836,5.698695291591996
28837,9.608466455117364
28838,10.091264699803109
28839,5.308089582802342
28840,5.322572142508905
28841,5.373734789196516
28842,8.121926362969903
28843,8.98039353228993
28844,11.226256173631173
28845,17.081493095012185
28846,8.655405977839203
28847,3.9331238014856487
28848,7.40309840402541
28849,7.032598520448432
28850,30.211363588083973
28851,7.621092304084206
28852,3.9844238375837295
28853,11.183504440567434
28854,4.176493201919944
28855,4.003193108678617
28856,11.47705933947274
28857,7.998706674993469
28858,7.182429468313061
28859,5.585803891888475
28860,3.574368119803403
28861,7.327849671832418
28862,2.9792247045027103
28863,4.3992669115717336
28864,4.583872826189538
28865,4.530247593983694
28866,5.456981883741374
28867,8.997592999763768
28868,8.625140036147114
28869,7.056913637262649
28870,4.915585541007572
28871,5.101253779255737
28872,5.2540043974307995
28873,8.74208294444526
28874,7.371877518884586
28875,1.5534605885148107
28876,6.540841409730564
28877,5.154996972310404
28878,5.242329326446522
28879,4.3081574969829735
28880,3.5480628236105494
28881,7.483993755450134
28882,4.848456790234067
28883,5.980678738158563
28884,59.91214825862519
28885,7.031308879221932
28886,5.380358879986619
28887,16.01415471868375
28888,19.120843306816916
28889,8.879926235517392
28890,8.81784540624085
28891,7.899726120008136
28892,3.999373672229492
28893,42.107067232093456
28894,6.243446515101682
28895,4.449778408818595
28896,9.470201850156094
28897,9.410669914821646
28898,4.231333265346913
28899,7.59912205828364
28900,6.944835855629331
28901,6.080722294347312
28902,6.485399455234101
28903,8.723157983312394
28904,4.003154868893207
28905,1.9532853233401353
28906,4.971796919075399
28907,3.9847331746467543
28908,7.706442058138891
28909,13.237224582758799
28910,9.967662940093309
28911,15.841354753708277
28912,5.034991408392902
28913,6.460827773326841
28914,3.1073907313327696
28915,9.817687346394637
28917,6.517416283692694
28918,3.51273439363818
28919,6.124571160020949
28920,5.018003434852383
28921,25.681243561719267
28922,4.9265301527162855
28923,5.610585318694695
28924,3.9314687997475732
28925,36.092077968606475
28926,8.99097799398284
28927,6.765773178778268
28928,10.231444992772479
28929,2.8229453145905747
28930,3.6188472468791555
28931,4.2895838214403215
28932,3.3376645214377114
28933,4.4478717013872835
28934,11.457723244036274
28935,3.7287447298136773
28936,7.014227355389887
28937,4.569889834785684
28939,4.524933825141455
28940,9.052560446944712
28941,7.843765113565696
28942,6.91617548172285
28943,10.389659635333603
28944,8.850583295118534
28945,22.294752576672764
28946,5.904917420623982
28947,6.87342969875946
28948,4.910324796131474
28950,6.427484193821665
28951,4.289438774570518
28952,3.3827326489165825
28954,4.693602823068723
28955,17.12941249370805
28956,19.01344862011793
28957,3.2770390366238438
28959,3.605239235195537
28960,2.0988739205517444
28961,74.87930334057404
28962,8.302971275901342
28963,5.836945178386958
28964,5.442898477031365
28965,4.67350079969168
28966,9.065399253261047
28967,6.0093905210700465
28968,4.4431862293583695
28969,6.651188312676802
28970,11.136689508102016
28971,6.7318556246637105
28972,6.725541553295481
28973,10.492091167043117
28974,7.664680729064796
28975,30.281697244558384
28976,3.9319394328998283
28977,8.407679642935094
28978,3.3121916328139127
28979,6.93860791892509
28980,7.224968286925277
28981,3.2953770182504125
28982,9.153414879566602
28983,5.636148095950336
28984,6.717514493641422
28985,9.518896623538097
28986,4.970631280997991
28987,11.61784934566514
28988,7.611432424482439
28989,9.8914001749299
28990,7.8604609089901025
28991,2.5614732172956667
28992,8.313574885176525
28993,8.369753987768249
28994,3.884736700448933
28995,5.163079852169418
28996,7.488728019083339
28997,13.443179262734096
28998,6.551999210147267
28999,8.503376838070713
29000,6.10995932151966
29001,9.413725145669996
29002,7.7170891197293
29003,5.83692614430959
29004,5.61909092479022
29005,3.4300727227086116
29006,8.289389769128011
29007,9.16410070154333
29008,7.463572838745428
29009,6.08441137964996
29010,4.095469165828806
29011,21.867695817166993
29012,17.980074818372316
29013,5.516774766631337
29014,6.434722735732976
29015,8.354329483497946
29016,12.382672485368765
29017,7.687159473463968
29018,3.485188152435095
29019,8.962447127166863
29020,7.4415843608657575
29022,3.482269939421396
29023,4.369639936904303
29024,5.009487108867621
29025,8.087966290188225
29026,7.855524188670027
29027,4.092581782347939
29028,31.76593552522118
29029,6.722732848732813
29030,3.813229177301932
29031,9.240974697225454
29032,7.283717590236656
29033,6.38524657542873
29034,4.616678767504612
29035,8.332440148859819
29036,5.891974607554507
29037,5.150376184245205
29038,10.29357749268983
29039,4.502659830328938
29040,5.672863608901726
29041,24.195368971127873
29042,6.383813566298978
29043,6.466030218673362
29044,6.6687441711748905
29045,5.7051779876735385
29046,2.7732024215382345
29047,32.699030120741625
29049,3.3392645356399093
29050,5.6619997456254305
29051,8.519628926291768
29052,3.968703567036045
29053,22.791992530982785
29054,16.420293226894984
29055,10.017641725679729
29056,7.108176072104368
29057,10.297445833442392
29058,32.87894355474376
29059,9.382888096768236
29060,2.9775291159888697
29061,7.251485888509055
29062,6.843337718467918
29063,5.438664549918861
29064,6.052708121117741
29065,6.525242075629449
29066,6.279159469876718
29067,5.081079102608913
29068,6.138716150474163
29069,3.0524787820451453
29070,14.251541811569512
29071,8.01115888111771
29072,5.885266096676219
29073,7.7631697231998285
29074,6.71770693221413
29075,6.627822426550668
29076,16.337940251740854
29077,3.1547307955513673
29078,5.674274758496244
29079,5.931535874261632
29080,4.8535319691884755
29081,9.560939959220557
29082,16.439140420435987
29083,5.598721727264807
29084,9.674445223345954
29085,7.538817678426274
29086,6.97344462718198
29087,5.400797622286221
29088,8.950253156476256
29089,12.898347580028414
29090,4.128683334905293
29091,5.616826313132214
29092,2.4283162526718263
29093,5.663246889774902
29094,5.361765807300888
29095,4.8748792214609855
29096,4.368584945320871
29097,5.805216486848632
29098,7.633780126631791
29099,7.144496405377857
29100,5.809228044683025
29101,34.82621560928545
29102,10.27624433157824
29103,3.407950204906543
29104,5.403628277639273
29105,7.7039127570995625
29106,7.987049098356788
29107,27.68494632118261
29108,6.929352954805219
29109,2.9149099837659733
29110,7.762232053685283
29111,13.65494144087595
29112,7.665805744243278
29113,8.375445893238316
29114,3.5645056234351085
29115,4.878587642218347
29116,5.336970086833314
29117,7.8970816940362525
29118,4.820924788680016
29119,9.621296701998295
29120,7.568430635399801
29121,4.688966045371456
29122,19.263841867785267
29123,4.2655394178272354
29124,7.946612739231437
29125,4.599129111196011
29126,5.636365418705367
29127,9.342406423665455
29128,5.540633982644146
29129,1.8697725135492382
29130,8.488727900677898
29131,20.540584394361378
29132,8.312553423645612
29133,10.933815100918107
29134,2.6987527123254464
29135,15.83581390966336
29136,41.08414561755185
29137,7.071555959439029
29138,32.685869210865846
29139,1.6874753976417345
29141,2.9336566770147265
29142,21.179082065667078
29143,5.575461313951543
29144,2.1531054132615823
29145,5.012398252945999
29146,11.184253172125871
29147,14.45656659120793
29148,5.900053628108889
29149,7.849558785803646
29150,11.804555344860532
29151,8.258165783502111
29152,8.754096032093925
29153,5.714203758306445
29154,43.0107615679516
29155,7.500242018480604
29156,6.160610433380659
29157,4.814924412562229
29158,6.572999634693232
29159,8.42891743254226
29160,10.855063177599975
29161,7.353647782456012
29162,5.79067443200725
29163,7.856556794918092
29164,4.376664174027964
29165,16.14345918222589
29166,6.083393969473993
29167,11.304220910488644
29168,4.70429762893809
29169,7.602918770163061
29170,6.579522775132173
29171,13.615553648024523
29172,6.392349368665867
29173,10.947621744296995
29174,7.807690531832567
29175,7.87281512057255
29176,20.384565524669625
29177,8.124065503412073
29178,6.283739710731906
29179,5.755840962584364
29180,7.317362337660423
29181,4.946465850946477
29182,3.347805015609317
29183,2.952323083552239
29184,4.114504719243081
29185,7.234099706876837
29186,4.63834369203337
29187,3.233582838319176
29188,4.162190367105771
29189,7.176109591510983
29190,6.794838483545552
29191,5.5489067445083435
29192,6.86258370520133
29193,7.571606574186826
29194,12.273601166495906
29196,6.052442990506484
29197,17.4803713275761
29198,5.147997305502533
29199,4.224440797678911
29200,3.291071638664252
29201,22.516943937211355
29202,9.038163980100613
29203,7.743044904553795
29204,10.771981165377484
29205,4.952501290076768
29206,3.509088348769893
29207,3.4370229419798997
29208,5.656823957959586
29209,8.800826571779519
29210,1.5502596265050343
29211,4.999685128326093
29212,22.46530774488061
29213,9.410327170133161
29214,6.002623659969135
29215,10.188219667007541
29216,5.2612985109173485
29217,2.8055663570125478
29218,6.926407944302409
29219,6.151732563421747
29220,2.5816259869370306
29221,6.265122499786526
29222,7.467881295497374
29223,6.252396125496608
29224,11.021485846540216
29225,6.888515610117217
29227,6.506309379445309
29228,4.816026506691061
29229,8.904570101536175
29230,7.00654688664004
29231,4.421526554996491
29232,26.616100937224484
29233,31.804811715324295
29235,7.677409055979534
29237,7.186968978337225
29238,7.262620004376802
29239,7.423013020538841
29240,4.365320565765024
29241,7.584435286338234
29242,10.311656145637395
29243,5.532670383490059
29244,4.339354926424081
29245,3.403372230041103
29246,6.788357091316442
29248,8.029037810735568
29249,15.758383808356005
29250,2.8798504285222943
29251,3.9122053831132853
29252,5.130349536061033
29253,11.585937840235248
29254,6.121178467227223
29255,8.992888273181592
29256,4.983957282619049
29257,10.580571521862149
29258,8.207831591855685
29259,36.47711321662531
29260,7.197052091457372
29261,4.945464203843456
29262,2.9713787512744467
29263,6.392025452733374
29264,7.428109718760371
29265,9.908156521011248
29266,6.571618918050816
29267,7.217123334541449
29268,6.856833219174984
29269,12.69431860007194
29270,5.011152708111906
29271,6.427840887527609
29272,9.643683246304844
29273,5.616679570872883
29274,5.266551146760054
29275,8.816414074219887
29276,7.242578228510407
29277,8.37671882948621
29278,4.722146969472579
29279,18.060697378259352
29280,10.283313989272289
29281,5.547114057398887
29282,5.584397801067457
29283,3.0747101204545317
29284,5.255319601629418
29285,5.3118818137187525
29286,6.151027285154443
29287,8.839464037767444
29288,6.550585616865355
29289,6.528537330698121
29290,8.521953010164294
29291,3.7306336063428547
29292,5.902345865540754
29293,8.792749220959108
29294,6.74026352191401
29295,8.021441810234503
29296,8.009845925239576
29297,6.450176822278334
29298,7.972165734681366
29299,6.2290719019495535
29300,7.314135639266019
29301,8.691870473364002
29302,5.671488929118055
29303,9.006609001940491
29304,4.042454082454597
29306,6.392441438783436
29307,7.248173706383307
29308,4.845741734579996
29309,8.619437252926826
29310,10.698818156645928
29311,4.598780368105618
29312,4.86131138871919
29313,13.256883966908784
29314,8.2464792821034
29315,6.69033620861058
29316,6.583845395631098
29317,13.014846000413984
29318,6.632943486585201
29319,5.005005095889389
29320,17.907460777265882
29321,6.595603002603787
29323,17.482174375278014
29324,7.221120651572638
29325,11.02426109226787
29326,6.147493307447623
29327,5.146971825312261
29328,6.681499462596936
29329,4.75093679109766
29330,10.547005336023776
29331,3.9202391763067332
29332,10.268186530003385
29333,4.781387835854372
29334,5.847158015238144
29335,5.8487869022081425
29336,5.004491912003837
29337,22.46530774488061
29338,5.681945631612826
29339,3.784425921870925
29341,2.888962353381515
29342,5.561131967938073
29343,8.295034603851647
29344,5.390783387177221
29345,9.227908635440958
29347,12.917132899211584
29348,1.7554935429148364
29349,7.489387423528717
29350,7.914773819322634
29351,32.609290180013886
29352,3.544592204164298
29353,7.429352011303244
29354,7.698440249727878
29355,7.514501607573864
29356,3.3991562687917334
29357,7.123306469907559
29358,8.58480736911989
29359,10.59512966024308
29360,6.533511063021651
29361,5.0986432614821275
29362,10.432582352528279
29363,13.31720331111175
29364,12.318841619017274
29365,3.896575401966444
29366,1.6171525795246424
29367,5.847427203070807
29368,4.306207316797357
29369,14.017499794288774
29370,6.041641717415601
29371,4.061884234187764
29372,5.674029836375966
29373,13.409197702031078
29374,8.814354499078227
29375,7.268588401218937
29376,4.435565792030661
29377,6.254940986395685
29378,6.599631503508386
29380,6.751421470657982
29381,3.7898814516090584
29382,5.703310078327237
29383,11.997640018795204
29384,7.936205834594378
29385,19.543056402275106
29386,8.137330656518296
29387,13.300804210390869
29388,8.233605523379744
29389,43.51911946744014
29390,5.685939120361784
29391,3.7597310590754165
29392,9.56791578100665
29393,5.715252214264052
29394,4.736907941498437
29395,9.88479706049931
29396,5.819139456642323
29397,5.848188144943054
29398,4.947428958379873
29399,7.6150251010225425
29400,6.403147476489319
29402,7.911673493214845
29403,5.362331647962517
29404,9.216713383215545
29405,4.103507330968278
29406,4.382166731875527
29407,22.301029601932147
29408,6.780272786862038
29409,7.49975029292831
29410,3.1949190308205373
29411,12.324480864260513
29412,6.9184800227214955
29413,6.12474161247826
29414,5.002492076156023
29415,11.737963098458422
29416,4.570542020836682
29417,10.283601592960974
29418,6.032832872245857
29419,3.3168420714999898
29420,6.290274167571425
29421,5.0274731211375085
29422,8.960744856969216
29423,4.663704516133036
29424,7.019874834731281
29425,9.38049027683835
29426,12.912312037445746
29427,4.08797267295084
29428,4.0780789121391985
29429,4.051437445228328
29430,9.494364353226079
29431,32.67982754538792
29432,2.042665407275904
29433,6.796829605306391
29434,7.37913409494838
29435,8.272683077447642
29436,3.1191435716059823
29437,4.335895760109291
29438,5.315275962438812
29439,4.522512570347384
29440,5.564545401944993
29441,6.0093905210700465
29442,8.438315660015627
29443,8.675608444739325
29444,6.076755999171626
29445,6.939886225085615
29446,6.9570951723668975
29448,8.168839286020978
29449,12.992448507450872
29450,8.914318347521109
29451,7.4178858843158135
29452,1.8284296809536877
29453,7.759924188590485
29454,4.210682891983329
29455,2.5740984628126515
29456,9.060914065940926
29457,10.75055461555996
29458,9.795475677401653
29459,10.667180940264704
29460,6.572274189960662
29461,12.382536018788706
29462,9.978626065924654
29463,3.9680070037370396
29464,7.199408013016811
29465,3.3408910872126616
29466,1.9925899602729868
29467,12.313797911509091
29468,5.210183015232282
29469,9.433192651603319
29470,5.2189050320835175
29471,17.466583957079077
29472,5.269937685256445
29473,7.606569875636352
29474,9.611091816244274
29475,7.094531385906218
29476,7.903002162589657
29477,14.093909716243186
29478,6.729429147939304
29479,7.144744421817004
29480,3.8066291247218262
29481,4.54503052305284
29482,6.489144242060924
29483,11.382037069596283
29485,14.110826739564475
29486,4.276978561220328
29487,15.48861865432329
29488,2.8624069444479385
29489,3.3603132960611566
29490,6.561374032469561
29491,10.52136365594404
29492,6.863106539371906
29493,7.170789931378496
29494,4.168275356033217
29495,6.691573788971366
29496,6.1944543673977845
29497,8.20409514297347
29498,36.990862443305815
29499,13.497581501331569
29500,6.88313199041319
29501,7.913919207481056
29502,4.315360238748849
29503,10.068705957770351
29504,15.346717835260085
29505,7.773331535315117
29506,23.876535891935667
29507,4.127723644426175
29508,9.454277967236683
29509,7.525634464309125
29510,4.9605660374460205
29511,4.564752125927917
29512,4.655406697226337
29513,16.964140248332004
29514,3.7404472958173183
29515,5.251795912833977
29516,4.570542020836682
29517,8.484330456307795
29518,3.988795502900807
29519,8.122676293819257
29520,6.245371926288937
29521,5.515702426417097
29522,6.342963087293494
29523,8.953159709335406
29524,13.571558754742908
29525,4.7482090628634195
29526,7.896533056254427
29527,0.7885889303636777
29528,6.856738673618185
29529,6.596182424903426
29530,3.951731211258531
29531,5.979128902160813
29532,4.036847651516123
29533,4.55265641273021
29534,9.727826592845481
29535,42.67274944633292
29536,9.590533752453807
29537,12.480352334051531
29538,6.2159546518211775
29539,6.314796841014439
29540,4.414537199862659
29541,2.0988739205517444
29542,2.512837738400244
29543,7.706742599653006
29544,8.233097185032877
29545,4.218275576063212
29546,8.452723435325993
29547,4.9280125414231515
29548,3.8998892166371975
29549,5.552588291522652
29550,3.479383261730468
29551,7.6268679993304485
29552,12.995594499748789
29553,8.423452019077573
29554,13.34274750197625
29555,4.453407532792084
29556,3.7373322443745693
29557,8.032220738964188
29558,4.65180941102329
29559,7.988481478499967
29560,4.8475486600130475
29561,8.060297303871971
29562,26.838079517154153
29563,3.933952943502209
29564,7.982872419391185
29565,5.987475524119167
29566,10.37514333050741
29567,6.6369440500631995
29568,9.274801199104665
29569,15.964116449763077
29570,5.021621273734258
29571,4.289438774570518
29572,5.746766663085611
29573,8.761601975327972
29574,9.520821388889466
29575,7.870946975490923
29576,4.766177498749718
29577,4.852274515071056
29578,3.3191828771065675
29579,6.866058031873885
29580,4.8539866486777825
29581,6.940225713147833
29582,3.085117152859792
29583,8.80844639884704
29584,3.6099208476055744
29585,3.2012306840753766
29586,6.8529108190552614
29587,8.56414651337196
29588,8.71315990668253
29589,6.728117030053774
29590,7.462405523362736
29591,3.8445579722836274
29592,6.729621139937027
29593,4.398921368443568
29594,11.487066013976168
29595,8.301199017738412
29596,8.122244634741627
29597,5.309877426076739
29598,5.646993147728707
29599,11.983696066497702
29600,5.614397841254471
29601,2.5504594081447203
29602,7.720807564900145
29603,5.026662235711618
29604,6.478447379913539
29605,5.819139456642323
29606,8.63536421728694
29607,7.36044814859193
29608,5.193235787647005
29609,5.724696912077785
29610,2.7471309375375617
29611,6.3750632697648815
29612,4.023826833472443
29613,3.3260111940203707
29614,8.91040514370442
29615,4.3837457309840175
29616,3.6601744908594243
29617,2.839154308359054
29618,2.26603567291986
29619,7.539562248533465
29620,7.0651499317237265
29621,6.061303656481208
29622,2.413595827671839
29624,8.331435033877572
29625,8.416760890962848
29626,7.971953819215647
29627,5.344802130694253
29628,2.028660215834077
29629,9.87633371217607
29630,26.892743234527146
29631,5.592300110389423
29632,7.303885990604051
29633,8.451423527124168
29634,8.278365738393415
29635,11.412389306396788
29636,5.08194033065365
29637,7.213188349158661
29638,4.556201655934052
29639,4.26558948155315
29640,10.4627560332711
29641,7.197504821919969
29642,8.488447927664291
29644,7.054715560374949
29645,5.636923408772664
29646,4.564645324422956
29647,15.445387543529876
29648,4.008274731463056
29649,15.844857207819054
29650,12.547481259791244
29651,5.589648497846339
29652,3.2659619601163183
29653,4.999947193502678
29654,8.943000724433213
29655,5.064559791849102
29656,14.907464997319789
29657,7.010939528267907
29658,17.574903529134932
29659,5.599357863642995
29660,6.387575852824466
29661,5.077975032185577
29662,5.294963258054114
29663,6.342658338202678
29664,28.03702767678412
29665,6.336743127133785
29666,9.606230132340864
29667,5.026717729639463
29669,4.755274958892804
29670,5.262069483579831
29671,4.583733839170659
29672,13.409226434563848
29673,2.2703576753989343
29674,7.5437931838733245
29675,3.1079383886818763
29676,10.730407053853353
29677,7.17434569332324
29678,7.83530237185854
29679,8.441800838871991
29680,8.415146229649109
29681,7.411083473426269
29682,4.955356357431036
29683,12.469862162435144
29684,6.577829094963185
29685,15.583713867986193
29686,8.002732303336586
29687,3.8407485387096214
29688,6.2793497724248
29689,6.182614389962406
29690,32.29373013764885
29691,5.099353529345228
29692,5.614295893813082
29693,12.153803631193995
29694,5.525882310701285
29695,5.812722055283204
29696,14.727047049940571
29697,5.9156651063125745
29698,6.190833466038385
29699,1.2775565069328754
29700,12.471423260872252
29701,5.6111673759333245
29702,4.994031218668032
29703,7.542996285672265
29704,6.102532087919935
29705,6.832705393922832
29707,6.475979237886911
29708,7.771448832636415
29709,4.6400519720115385
29710,7.306065125776074
29711,7.742503310653098
29712,11.779626554814007
29713,9.308212472699578
29714,10.29357749268983
29715,5.732108000313603
29717,7.4980541844590265
29718,9.86859773459407
29719,6.2130426701758115
29720,7.127755110293124
29721,6.320856455226364
29722,4.302032798231357
29723,7.8073709833658125
29724,5.66643991597993
29725,11.571439292045548
29726,5.87917046795262
29727,2.9665508227012727
29728,6.064909312406518
29729,6.368544032714563
29730,5.740623152616276
29731,3.479490380197266
29732,9.128722677747856
29733,2.1741593371753463
29734,6.508420368431678
29735,7.272286048448334
29736,5.972426671510069
